1.485306788714013448e+00,-1.444466166760262738e+00,-2.525659918213867261e+00,-3.199665974173528937e+00,6.195761364137528648e-01,5.297504447687944040e-01,-1.592740321847247120e+00,-4.416845861568917120e-01,2.344952124566634932e+00,-3.360136706348197055e+00,6.582361889656277443e-01,-4.944946226164866343e-01,-1.774563263999240581e+00,8.580267904271631219e-01,1.242304950626906157e+00,-1.049437809759788731e+00,-3.014784088987223498e+00,1.514676144715503270e+00,2.236211486232389412e+00,-8.436239280206490054e-01
2.184323480018281582e+00,-8.291969660253236674e-01,-7.079021396961520107e-01,4.001934099094230368e-01,-9.053923025517622847e-01,-2.794552353243085818e+00,9.396279948204693255e-01,1.336996556964795690e+00,9.461126477300529913e-02,2.545472754501027612e+00,-5.380644006352180986e-01,-5.254244731018444803e-01,5.478615973720675214e-01,5.818068840005135023e-01,-5.379067413526826824e-01,-3.142237562034355669e-01,2.881603369334275744e-01,-4.952252040953593060e-01,-3.939866999102610290e-01,1.602525579522232402e+00
-6.638858868794272894e-02,-3.408594698221379948e-01,-6.173859571253820233e-01,4.226028705392619322e+00,2.330598266764701165e+00,-2.228398389555685810e-01,-3.363986304453383536e+00,3.789446143970864322e-01,-1.117127393265702651e+00,-1.510415975743174766e+00,-1.308726435208409367e+00,-6.310637430950482019e-01,5.602406180791100754e-01,-3.818131408274579724e-02,1.762515343561293690e+00,-1.237712185131252252e+00,-2.693254604152019116e+00,-1.900591778061471615e+00,1.099785001255323191e+00,-5.208721757952461395e-02
-7.779789821010811846e-01,-2.766249074776488959e-01,-7.717460193341281194e-01,8.661750318371444379e+00,3.719530162451417432e+00,1.442846862079101733e+00,-4.257411644153066277e+00,-6.387051189735297729e-01,-2.401688948477428198e+00,-1.806268130790114501e+00,2.468801724421689769e-01,-5.474426181859673446e-02,3.583622018132109899e-01,-1.185797084828800418e+00,3.088277512736939956e-01,-3.286343032904592842e-01,-2.446332593974055225e+00,2.798976083074000698e-03,-1.678596819087064596e+00,1.220363206440765236e+00
6.016132511579579401e-01,1.520104682466412171e+00,-1.327102892381733623e+00,-6.251765543648009071e+00,-4.442259199091207478e+00,-2.818796989934035935e-04,-2.455640971026634700e-01,1.460634390732558699e-02,-2.158701127439093703e+00,6.508620630064446688e-01,-1.868102455038925136e+00,-2.948068645902837126e-01,1.150696004493781510e+00,-5.459722730717786465e-01,-1.241128686603460762e+00,2.366275364916054169e+00,-3.667194941837628175e+00,-2.783867304481627780e+00,1.969738101808304442e+00,-4.581224352227462937e+00
-1.382869194488739739e-01,-1.385548821289265264e+00,4.486901845808016209e-01,-3.547756150384228313e+00,9.744232343223132586e-01,2.642013260677609665e+00,9.628068360846715468e-01,7.179651174946961589e-01,-8.356986692731619426e-01,-3.401388373521134767e+00,-9.576073797555575973e-02,-9.223587983503919174e-01,-1.934807762793237518e-01,2.641588319137078145e-01,4.373670428252094400e-01,3.984488220506129164e+00,4.033330098391167962e-01,4.662276785568574944e+00,1.639123865725450990e+00,6.019876845317890801e-01
6.783365931322591358e-01,-1.970706210308239559e+00,8.774670413917435852e-01,-6.272591851926047291e+00,-1.029464366058407299e+00,3.197045467266845797e-01,6.504963505391296863e-01,-6.389059358973474545e-01,5.954820827303211050e-01,-2.492786000096033572e+00,7.363558347058219988e-01,-1.723402557268720603e+00,1.300698251863545707e+00,1.457031238689287633e+00,8.859831717204575963e-01,-2.618063382715534182e-01,-2.242186938522006123e+00,-9.905875065908187338e-02,6.054200078619920156e+00,1.238070804698350180e-01
-3.588286292372176445e-01,-2.397533998390850574e-01,-6.180935889310869014e-01,-1.425640305098948346e+00,-1.326145570916703598e+00,-6.687167758987448973e-01,1.240409324974574901e+00,7.206230695547937160e-01,6.056829845228407505e-01,2.369213652825096883e+00,5.342849966735816469e-01,1.069721356064913476e+00,-3.529743668610929586e-01,3.627376036783200863e-01,-4.005251581791510751e-01,5.280390760489475088e-01,-3.232382955267372182e-01,-7.107826793098785956e-01,-3.494548069701326476e-01,5.633798653964132708e-01
-1.072904525626837025e+00,-2.872754025835825509e+00,1.059990649902161186e+00,1.935879673253996902e+00,7.227397115127855987e-01,3.303097625403230708e-01,-8.469982593843132790e-01,6.519761284616086838e-01,1.308231992497768559e+00,1.142960798641962317e+00,2.449429951601851396e+00,-4.952209666563053281e-01,-2.779793635065664348e-01,-9.134637760954984476e-01,-5.416447918130103956e-01,1.125783453458263583e+00,1.369611992917648902e+00,9.922777537287078564e-01,-1.492208280880647386e+00,-1.244656771980201526e-01
2.707243658817289900e-01,-3.183487543114049689e-02,1.894316066895304962e+00,-1.008398063706542391e+00,-3.748887750530336405e+00,-1.614503427772944200e-01,-1.780614507867223750e+00,2.428263813868189569e+00,6.354969988635983391e-02,3.254408555889706012e+00,-7.016678132522771172e-01,3.606193969282026068e-01,8.024560860461670275e-01,-3.674240008785938372e-01,-2.874479695066298190e-01,1.747887320158847402e+00,-1.372095297554940529e+00,1.804772900312363149e+00,-3.519151401154935854e+00,3.138116761179309266e-01
3.552555702361309686e-01,-1.822214480233945721e+00,-8.666939266375505158e-01,3.082467739021062858e+00,2.975595242312204514e-01,1.918216949187733444e+00,-3.629669097799759214e+00,8.051800823755739245e-01,-2.038350891631696804e+00,-2.250585983594935335e+00,4.516860989372983859e-01,-1.909873749311947533e+00,-9.681372840618815978e-01,2.499908397399335236e-01,-5.784638559205318442e-01,-2.291651986989737821e-01,-1.647647117447706755e+00,1.232174564993295141e+00,1.193750241537893109e+00,8.617376772629106174e-01
5.519032689149687698e-01,5.942334696667948890e+00,3.033620990323850908e-01,1.622339214554371800e+00,1.985017006705893650e-01,-2.631224720146243534e+00,2.374055352682772124e+00,-5.463930524713412895e-01,-8.951788767645476597e-01,-1.381324897490088688e+00,-1.143158396787591485e-01,2.162200826317591806e-01,3.263645118334776440e-01,9.341704318512455973e-01,-1.726632703136604663e-01,-2.895400892617336464e+00,3.904444261274715444e-01,-8.868385286343088980e-01,-4.285668401361266255e+00,-3.349138625885495379e+00
-8.172885346615845759e-01,7.937126047843877652e-01,-9.916674522198988262e-01,-6.102036928003412575e-01,-1.466030166759213937e+00,-1.331379073668883306e+00,-6.185250400515187597e-01,-1.262429940976054210e+00,1.490393177520026757e+00,-7.615950644955147286e-01,-1.273976253463796615e+00,-1.360095899753088311e+00,-1.215551164770905190e+00,8.626067603965533737e-01,1.764370982364803775e-01,-3.142514690967931568e+00,-1.787784483448290329e-01,8.428867729507079076e-01,-1.133298608836177834e+00,-6.870528165332172588e-01
1.422405958090483091e+00,-2.296118731972882188e+00,-8.284178194104016568e-02,3.500631528120759506e-01,2.340122057202336237e+00,-1.526472223831949471e+00,-3.143963197306314239e+00,3.621097357540594142e-01,3.205549544890305746e+00,-1.318086419783702334e+00,7.051896511036941373e-01,-4.854938275212413584e-02,5.213318909951145108e-02,3.071661265722282121e-03,9.406508520405285623e-01,3.003003022441452785e-02,-9.457841017751386081e-01,1.637640759902838195e+00,-5.782269184096826553e-01,-8.342258680737120180e-01
1.552337570449480619e+00,-5.161371400289072042e-02,-1.380802992432553555e+00,-1.006068670005231924e+00,1.756205915326191302e+00,1.614601914896090840e+00,-5.331725508116967882e-01,-1.148641721427143603e+00,-1.364560824999694333e-03,-5.830621144282936541e+00,-2.320501709348139485e+00,5.883347002295810091e-01,3.685869844112081850e-01,-1.674358906562405602e+00,1.115714448541687220e+00,-3.274406172394051850e+00,-2.620937681109490214e+00,4.301986049966355363e-01,4.323543523046069481e+00,4.645105127479731699e-03
3.637939520351270162e-02,-1.484355870994158888e+00,5.643074638066896132e-01,-9.595701734014304707e-01,7.556154833789721081e-01,-6.041802987450364260e-01,-1.663668992515208167e-01,-9.851466525919676531e-01,2.628228130007251195e+00,-3.044837372563709565e-01,-4.016169009248275468e-01,-2.674633043181436909e-01,-7.135019203038607538e-02,3.393284735813638098e-01,4.811518542602150617e-01,-1.373801940633307961e-01,-1.318321768628792245e+00,1.035277720465656248e+00,-7.854953761386282984e-01,-5.914433866490764746e-01
-4.017258225581461506e-01,-7.604904461049024622e-01,-8.653998474730253410e-01,-4.113625443278245086e+00,-3.354699892989875032e+00,1.308564348493650442e-01,4.219337722115904521e-01,-7.439379357788722391e-01,-6.051251235336303491e-01,4.563480313909657582e+00,-1.050415826452366419e+00,-5.410004140220919799e-01,5.406158269145561190e-01,-1.275609936865108596e-01,2.166607306150940548e+00,3.189353012352059036e+00,-6.294338302901496540e-01,2.596194216414164924e-01,1.465691877049726699e+00,4.042587044627136805e+00
1.016574029711594163e+00,2.606974256997220962e+00,1.212145748565616854e+00,-2.493229630556161869e+00,-2.347010686021548942e+00,1.516501688692599270e+00,9.706697763205927032e-01,-6.506839584346121308e-01,-4.169574194973936443e+00,-3.862685350031718756e-01,-1.836469635825226099e-02,3.615891101240727989e-01,-1.507764294098476343e+00,7.975444301416729775e-01,-5.018021641361218865e-01,1.371648102241328715e+00,1.462482190335688159e+00,-1.842996144783201284e+00,2.820650996224554063e+00,-1.012122763479568643e+00
9.780961496783250331e-01,1.051609917523129933e+00,1.118140609550763165e-01,-2.046273058668440559e+00,2.172516733302279679e+00,1.337856926328903295e+00,-1.215519832869970784e+00,-2.804694700581510380e-01,-1.986613223473000511e-01,-5.629611490041217081e+00,-7.914997230462536004e-01,1.947793790659020807e+00,-1.125226665302874629e+00,3.580872753527623020e-01,3.472560264151263176e-01,2.245613863546847000e-01,-3.230704745924140031e+00,1.740877353178331699e+00,1.796617799018316752e+00,-2.015123323095409980e+00
-4.220150279010313477e-01,2.840917596619427776e-01,-7.837253828226615759e-01,-7.860905188016410472e-01,2.272730663575681653e-01,1.506916429826396175e+00,-4.658403919014475481e-02,7.857016174011999254e-01,1.547124898853033947e+00,1.554977600932433868e+00,1.286639774024216365e+00,-2.262062787869077440e-01,-1.473344900928760248e-01,-6.299557670017252864e-01,1.128579160136171433e+00,4.253882946045672853e-03,-4.544204955657888956e-01,-3.701254553961572213e+00,6.129870991159220850e-01,-2.152308196365075421e+00
1.143402064998375600e+00,-2.822777296723046891e+00,-1.133809607958152332e+00,1.547332673800750902e+00,-3.828232983798056654e-01,-2.044238729454951997e+00,3.474707687401780376e+00,3.060199708618220327e-01,-9.370697033458199598e-01,6.425768682360506467e-01,6.140898975042325958e-01,-1.727177806509070934e-01,-2.530797050781028457e+00,5.524319953800573835e-01,8.736237631848644547e-01,-4.616180361680448652e-01,1.091575668056273152e+00,2.382760250931084123e+00,-1.696421019115676998e-01,3.204057821031000231e+00
-1.570504269508059325e+00,-2.118768531890156126e+00,-1.576226741435095002e+00,-4.133212596634273872e+00,-6.244900664687890179e-01,6.231828216198909143e-01,5.685030525432439585e-01,-2.792216674357100858e-01,3.472844490687597929e+00,1.089256204403566741e+00,-3.048247388342465225e+00,-1.491156871387933069e+00,5.963919850710494019e-01,-5.620016899472723981e-01,3.161043871580516140e-01,-5.092625839636852891e-01,-1.294708637140290497e+00,2.936430265806435624e-01,2.348144058159613135e+00,2.264954097020340562e+00
-4.866145902697924797e-01,1.650983271276930342e+00,-7.106296001512091287e-01,-7.488311060462215174e+00,-4.202123090212762868e+00,2.499954852998649280e+00,-1.202586268962571037e+00,-1.157116620113493255e+00,-1.337981200724025488e-01,1.242702303887245341e+00,-4.270956332014618773e-01,-1.204021900392773653e-01,1.038063470417760759e-01,3.805133713162565446e-05,4.899407749836864334e-01,3.090053076699788903e+00,3.481809250167606784e-01,3.997737552632851799e-01,1.609953661033415973e+00,-1.108121696907748088e+00
1.218064217278370109e-01,-1.353222361179413635e+00,9.757786253899071172e-01,-4.936440839217151044e+00,1.196831380821175461e+00,1.773553772694400399e+00,7.412106332270669284e-01,-4.173601327113203863e-01,-5.586320824093223836e-01,-3.644593295676499256e+00,1.198103918638413923e+00,6.363534577807190562e-01,-1.274670902702107478e+00,-7.281550424269589428e-02,7.071536961496901474e-01,3.495333369234518095e+00,-1.397523337984090119e-01,3.244656253018013636e+00,3.730907668917586850e+00,4.481349661342618473e-01
-8.499180299877973077e-01,-1.530818785067571408e+00,4.094007399272134307e-01,2.067824579925013673e+00,-8.068171138394282238e-01,-5.006645496950183905e-01,-9.317885127074728713e-01,-2.589460322679474902e-01,-9.054370598134493520e-01,-2.279219447172989632e+00,8.090372653435868866e-01,-8.872948437780815711e-02,-3.825967078410718036e-01,-7.657515260337728336e-01,6.642029229464995188e-01,-1.828532292195881759e+00,-8.564145763501664899e-01,3.427939081234493202e+00,-9.351950069383294650e-01,1.044779810040528334e+00
-7.151944257704122565e-01,1.239479546315373382e+00,-1.347056966252299981e+00,-3.455554297682095211e-01,8.020524632883598848e-01,-8.931717059719201934e-02,-8.640252077597638802e-01,2.309796295926503928e-01,6.889566097644308496e-01,-2.507451424952626962e+00,-7.368196696560411763e-01,-5.527368957009426431e-01,5.714436324988437788e-01,-4.281289644652825910e-01,8.214023941416757069e-01,-2.713308601382002472e+00,-1.498848814411306130e+00,6.223758095174301008e-01,1.296083727609720793e+00,1.180671380515333935e+00
-4.495831082930389355e-01,-2.868321506228199258e+00,4.052873484732752440e-01,-1.276611563797136917e+00,-8.659651671878798584e-02,-1.389445160781944022e+00,6.115672150614377411e-01,-1.689730262929699078e+00,-1.256644163411344994e+00,2.755223312035166017e-01,-1.260795791513520114e-01,-9.168622029656532391e-01,1.996217008813243377e+00,-5.386515477816027353e-01,-7.548728216084839016e-01,3.317657902726350638e+00,1.584746165415732655e+00,2.474967017777485623e+00,1.262421200517314102e+00,1.368270280782457382e+00
-9.232976375023944637e-01,-1.761993625961633114e-01,4.581176668334004803e-02,-1.190582261720998014e+00,1.094018904456558694e+00,2.004508081872809822e+00,-8.320999588917787904e-01,1.759498714201935377e+00,4.378778805634442328e-01,-4.126653427909678484e+00,-4.792942324318490988e-01,6.598887414214245073e-01,4.968555826378254769e-01,1.923865327790369451e+00,1.299391164147626787e+00,-3.396973354093704156e-01,-2.993046863963206405e+00,1.954157678174706536e+00,8.059909633659179118e-01,-1.203273981385568403e+00
-6.269438512686569265e-01,-3.835446553803000924e+00,7.793362049027059424e-01,-3.792215573895910463e+00,-4.690201059755096935e+00,-1.177522558829549926e+00,-7.272791319765071094e+00,5.096878248358497343e-01,3.181321358566420621e+00,4.903440031840471391e+00,-7.839465303037518318e-01,-7.389545474802131642e-01,1.882795243587940537e-01,7.751408186121895305e-01,7.997056320434985377e-01,1.874016172788406376e-01,-7.145198172561062488e-02,-1.007110515910299320e+00,2.339227312176545670e+00,1.378177220252704505e+00
-1.360721060941985361e-01,5.927661762067332196e-01,-3.360073204852173645e-01,1.717989556204668311e+00,1.664251408947778899e-01,8.949305946427255076e-02,-9.480033357200664534e-01,2.582748406659060580e-01,-1.517261103980801717e+00,-3.313276527173249164e+00,7.551409454085372674e-01,9.949775603027557480e-01,-4.641161533200458544e-01,-1.562442216421049634e+00,8.401603251733423816e-01,-2.559531110322947445e+00,-2.115867891564420233e+00,1.274041227103885232e+00,6.409411543680332279e-01,5.832406240704572919e-01
1.539528886300307597e+00,-5.078516478331602801e-01,-8.280499782516710650e-02,-1.554204956846845509e-01,5.007997628352687247e-01,1.937697916524456776e-01,-9.809749624131604007e-01,5.587758240635271045e-01,1.933360172967317325e+00,-8.640639693498869400e-01,1.366031623527723948e-01,1.139631130696586725e+00,-9.787717683930370338e-01,2.347434219782668752e+00,-8.477154893660630020e-01,-1.928548792112013466e+00,-2.219688817791074076e+00,-6.693336264275245862e-01,4.152045936132400250e-01,-5.671602845752272692e-01
-1.130664529177869693e-01,-3.968161711052130558e-01,1.437976982633989431e+00,9.706290971870672024e+00,3.606739125679763180e+00,4.871963079821965970e-01,-6.419737802406768168e+00,4.053203366171610755e-02,-4.707900295718641992e+00,-4.175764117256158592e+00,1.813558391065014375e-01,-5.761479873330345169e-01,-3.341577038680348388e-01,-5.341536003392515219e-01,-3.734532170542282925e-01,-2.014042634107683583e+00,-4.476357057141576057e+00,-1.040326281489853066e+00,1.181823556553159182e+00,1.014203923897586623e+00
-1.501890294065444165e+00,3.361382831692920181e+00,3.140480108716109386e-01,-3.692840970124401601e+00,-9.473774947184825379e-01,1.600820231326503862e+00,-7.411165198821837441e-01,4.247226631709930672e-02,-9.965573035471192442e-01,-1.808077330590066811e+00,6.280097933788528208e-02,6.265262212115968454e-01,-4.984994756890589324e-02,8.333978418720369152e-01,-3.783754691333348630e-01,4.964374517202765347e-01,-1.340079317176600782e+00,8.343633543772273065e-01,1.423305222408364656e+00,4.893068898699324265e-01
-6.107688519474435695e-01,-1.509295342603862666e+00,8.919548427596721840e-01,1.796903534999287344e-01,-1.620033799756486648e+00,-2.175999266173833657e+00,4.602590990949215310e+00,5.517945183969977796e-01,4.080216446469037139e-01,9.555854735022042412e-01,1.477575073151441210e+00,2.148201045923830321e+00,-8.039905785733555410e-01,1.270609812152230678e+00,1.935697189559064113e-01,-1.342625115307873873e+00,2.133771532762055667e+00,1.169796244116537043e+00,-2.148390989309569399e+00,-8.074208767605250969e-01
-4.859973969171408475e-02,9.611659000989005719e-01,-4.024744674742582462e-01,4.368593548668433080e+00,2.822418628034207178e+00,1.069366221850327481e+00,-2.945407434848762662e+00,-1.239443254792903737e+00,-3.394067173203331400e+00,-2.103641157463290057e+00,5.673191238310330009e-01,-2.960724854395033745e-01,6.651587547629936314e-02,-1.498709625096466547e-01,8.442751771088048418e-01,1.852841837056120600e+00,-1.110727412736378650e+00,8.513793466002558263e-01,1.104181663655001699e-01,1.439474041345946587e+00
1.064889602151289916e+00,-1.866754583875923412e+00,-1.117456298175393270e+00,-7.394385765996471793e-01,-3.601879844918248974e+00,-1.912364405873611117e+00,2.741949570511660106e+00,-6.272790397015612363e-02,-1.193848551947502834e-01,1.738578685509314159e+00,1.251350354301190793e+00,-1.617989945484106018e+00,4.315021877305363351e-01,-1.960540648097508221e-01,1.551105879461277981e+00,3.628454415026431956e-01,2.994796200266444774e+00,3.975362274411552210e+00,-3.475450964220510919e+00,1.383514624478882071e-01
-1.689582538401561695e+00,3.003466363923080973e+00,4.739212481789331077e-01,1.698676048138464845e+00,-1.464689950494443504e+00,2.422040909920789797e+00,-2.284014080454237483e-01,-3.946261291778320190e-01,-2.168801751333802041e+00,1.137673010905593474e+00,-9.098422643171851787e-01,-9.992399707562350519e-01,1.140563302182302730e+00,2.970742245145476801e-01,-3.188110113574805227e-01,5.968344295529222077e-01,-2.622443788058235636e+00,-2.078161801752165694e+00,-2.643270527413426940e+00,-1.941493975823352702e+00
1.275184922059621861e+00,-1.477755160882530561e+00,-4.110103729608978185e-01,-1.220971487876062245e+00,-5.592741730549859458e-01,-2.457883640730984531e+00,-1.728539084977631202e+00,-4.689775262003094136e-01,5.209347864631215685e+00,3.851081412494441913e+00,-5.594834338277407948e-01,4.535132883658289926e-01,1.433461003066048844e+00,1.408134683213026372e+00,1.223380718525378386e-01,-1.507746697531032964e+00,-3.778139278248888733e+00,-2.050529139559452041e+00,-1.674903613842192662e+00,-3.998834658553618304e-02
1.011448159777615041e+00,9.898038759248787288e-01,-5.709085071371664544e-01,-7.410998294207495896e+00,-5.642148109368496200e+00,2.086218359498059449e+00,-2.213679283730088265e+00,-3.062367784588674313e-01,6.999684970630355441e-01,3.886578891075234132e+00,-6.935763025236199031e-01,2.787633549302485081e-01,1.393500187389675182e-01,-2.054699769825539146e+00,-1.114728868591934041e-01,2.807930107826324129e+00,-1.630696070155942534e+00,-1.600413317361379040e+00,1.084675705104679366e+00,-1.309825453185370581e+00
-1.079692090697049467e-01,-7.418446426979095065e-01,-1.325137848697894583e-01,-4.509442063615461294e+00,-4.443626035828410537e+00,-1.819930115350468780e+00,2.402095454174878242e+00,2.944132863238336020e-02,-4.430067244979849495e-01,1.259343356665444391e+00,-5.736878156280659224e-01,-1.193366758614032852e+00,5.547270530688016565e-01,2.192575088437886122e-01,-7.476307808971959235e-01,9.448880584499546043e-01,-9.252193470161645950e-01,2.826296499247868965e+00,-9.664963209727690518e-01,2.643287712691894109e-01
-1.259679383665318397e+00,5.462199467909283346e-01,5.520688249482330612e-01,7.732488828359986854e+00,3.563546548087423993e+00,7.302460478710040004e-01,-4.121785366069792289e+00,-1.842226222716521478e-01,-2.399651389001243196e+00,-9.403765717614116504e-01,1.688805774091147072e+00,1.015370259360129646e-01,-5.893468106302015563e-01,1.065679235040562611e+00,1.436067921511456458e+00,7.167694029072160244e-01,-2.898156427469541274e+00,-6.309852692405295560e-01,-2.175580242517482610e+00,5.278260925869391329e-01
1.993836750275636671e+00,-3.257710519313242736e-01,1.003509854499437637e+00,-3.342782370734563635e+00,-9.792457875041584714e-01,-1.494574408185029180e+00,2.506187474819178362e+00,4.384184383362896287e-01,-1.618363963308162568e-01,-3.897838733558871560e-01,-6.666597545992850593e-01,9.762901621383450745e-01,-1.962652550362092185e+00,-8.030210992306344719e-01,-8.340320266354456225e-01,1.811715471344602646e-01,-5.407670358913362341e-01,3.382594626211191668e-01,1.706496842955071980e+00,8.867347340049147597e-02
9.125928463552014647e-02,-1.796199333130906073e+00,-9.425686543861396816e-01,5.839260011207692891e+00,1.043892349689776289e+00,-4.151891113195100846e-01,-7.588973805769406722e-01,-2.430310969581003899e+00,-2.499175028884013550e+00,8.173625724893184008e-02,5.711795271761626047e-01,-5.264383718050283933e-01,5.468375132781307796e-02,-2.848584688638087226e-01,-2.155482932289540243e-01,-1.327639216597216620e+00,-1.302348455790654835e+00,-4.210509515521023705e-01,3.632614111827789927e-01,2.863460086228942103e+00
-1.298492791804638502e-01,3.817794072094400804e+00,4.346496825298378219e-01,-7.121053608257285283e+00,-2.767044353065423845e+00,2.569476136997763671e+00,-1.760543152859119109e+00,9.028067757913930125e-01,-3.042661315460435389e-01,7.507901741910454341e-01,-4.696798591550926938e-01,1.439570321031205191e+00,6.697148946191362473e-01,2.836020275236268012e-02,-3.835142223515132232e-01,4.120188824376102232e+00,-9.358673860492076058e-01,4.003690416676028985e-01,3.157703752963421096e-01,-1.520451289155354768e+00
1.065425473727408034e+00,-9.699060018374068282e-01,8.410942748568929206e-01,3.421041132225659087e+00,-7.710028837237991040e-01,5.969088868278733528e-01,-1.450804782451485586e+00,-1.581817883307321093e+00,-1.166101747190239513e+00,-1.599242637729836547e+00,1.398171053417451404e+00,-1.605594663223735896e+00,8.445338484387407973e-01,2.285395197108902252e-02,2.008027022651249702e-02,-3.330673017476177833e+00,-1.284546542892105236e+00,1.827676948052902706e+00,9.191716480242417830e-02,2.794054235188766278e+00
-1.029861622709163482e+00,2.132751202687402259e+00,-1.323886186618959959e-01,-8.250657852061380471e-01,-3.264129507794432117e-01,-2.902047117511575625e+00,-1.810550845364785832e+00,7.752032482533319571e-03,2.799663158174066524e+00,7.330984282418810949e-01,2.516765344063256471e-01,-1.185784908300035356e+00,1.207739409856502188e+00,-1.275901545545094162e+00,1.353761168064480769e+00,-1.819827435448135411e+00,-1.903846360012229066e+00,2.192431775766163771e-01,-2.884050659795014848e+00,-8.797464172612706745e-01
-2.124611506701797603e-01,-2.062075183135132050e+00,-4.547739318542937115e-01,-3.067126486741199365e+00,8.779236120844384761e-01,-7.621748113370263589e-02,-7.502129925707934355e-02,2.139290487341571900e-01,2.287906128133935901e+00,9.384036168456710847e-02,1.122487760343873431e+00,-5.253706890151257358e-01,-7.366934189365577090e-01,8.429335722022749389e-01,2.232283618547359905e-01,1.273531679330576205e+00,-4.618824371090934910e-01,1.944990317033243876e+00,1.965191646909235423e+00,2.766280857984042107e+00
-1.556323739660892436e+00,2.027657563819119879e+00,-9.523938249355795582e-01,-5.789438058933994213e+00,-1.579095328493259398e+00,3.069937353320507878e+00,2.303127309482577711e-01,-3.382590207283735495e-01,1.080051538786137577e+00,-2.159605471880071403e-01,-2.434473058300046233e-01,8.458123786768235730e-01,8.038491933471076933e-01,-3.156723984296102570e-01,-4.616938484059648906e-01,4.862285368886332115e-01,1.696168953057307416e+00,1.201687766640734401e-01,2.750781195077049990e+00,8.847300736926928533e-01
-4.863687029589275346e-01,2.606133932503502670e+00,-9.987033731266132808e-01,1.008499298052035753e+00,-2.398946776470920472e+00,2.951670350730587700e+00,-1.488392146517838022e+00,-8.189832240273917652e-01,-2.784590973897665300e+00,-6.772957391251659132e-02,3.872506826934980773e-02,-4.188231577522800175e-01,2.585388543885635548e-01,1.405059227845538265e-02,-1.042007706488006669e+00,-2.030547830767241102e+00,-8.830998943995985728e-01,6.845641118495482402e-02,1.162566742611305104e+00,3.751110638740454029e+00
7.911873609749208169e-01,1.016590160414072574e-01,-3.413253822220338463e-01,-5.986803577020200606e+00,3.130778358003682982e-03,-4.046352325634119396e-01,-1.610900346369420255e+00,-7.216415891726286613e-01,4.547057007558020558e+00,-1.531442955275973183e+00,3.575147827905683640e-01,4.734067107932350416e-01,-1.058176176491226306e+00,1.375592867099086014e+00,-7.194543758998955818e-01,-5.762309973695456389e-01,-4.956072297120934778e+00,2.413214628393685945e+00,8.366337003494491720e-01,9.518674604606058853e-01
-5.199762460827577204e-01,-2.591579746920268601e+00,-8.094975235982319051e-01,2.427022819423867439e+00,-7.872136999048116035e-01,-2.008437338070828471e+00,-1.323307075120426557e+00,-2.992601829854522610e-01,-6.190837047517783187e-02,-1.430920443227128525e+00,-7.035210100441900982e-01,-1.559405924096654239e+00,-1.776592527945354494e+00,-9.711892123878952399e-01,3.125726317132576093e-01,-3.879126954316018505e+00,-2.341922720123069013e+00,3.599833382879908950e-01,9.709413598418001889e-01,7.295262700210651818e-01
-2.366438143721495635e+00,-3.350718615557236824e+00,-7.436412737473545587e-01,1.458268191779479306e+00,5.062897811602875553e-01,-4.479384496687983663e-01,-6.381888927576140347e-02,3.277203320571468459e-01,-3.146174967213903884e+00,1.730659746222424078e-01,5.130461179342891143e-01,9.161179061852255112e-02,2.798313349990477761e-01,6.262785679714516496e-01,5.270179773163242709e-01,3.702664717301292985e+00,3.056893179785565628e+00,1.288639027600299247e+00,1.815467753546288199e+00,8.965660541674147499e-01
-1.151144353576870616e-01,-2.155487214017770548e+00,2.456097864902174743e-01,-4.834556482642672570e+00,-2.848856765965793958e+00,-3.746616601824039883e-01,-6.378199861832385409e-01,-1.247552296754867174e-01,-1.382450810020626530e+00,-7.270853407322056539e-01,1.031672793835919810e+00,-1.782694210917182609e+00,3.231201451286661031e-01,-2.277909177728860979e-01,-1.246445023235885463e+00,2.004251529160485212e+00,-1.094477742063446390e+00,1.524734352401858839e+00,3.379334501617822450e+00,-4.257041427425445335e-03
-4.644692721388063994e-01,1.653397851335618451e-01,-2.126340654518979190e-01,-3.755315193964207321e+00,-5.521580327772388497e-01,1.585859750365391729e+00,-1.512088652623780671e+00,9.141866483613166894e-01,4.260039982582790596e-01,-3.030149848132067891e+00,1.812700923588661528e+00,5.727068882765647961e-01,6.031472990863053774e-01,-1.130730480743751487e+00,-1.909084794210387459e+00,2.372621391239534638e+00,-1.721746901853455469e+00,4.201853906152562601e+00,-6.770523429431278828e-01,-1.503922981583668772e+00
-1.581885008857513819e+00,-1.328811881013973739e-01,1.682360395472356052e+00,-2.686705106764539774e+00,1.777815905902337068e+00,-5.578738342713573939e-01,-3.055871406114627487e-01,4.641687999069489812e-01,9.083040929945188635e-01,8.291601941611721482e-01,-5.403636977201282665e-01,9.223807238177564871e-01,-8.882810291954211790e-01,8.768610784733743557e-01,-3.708024834638525002e-02,1.658891467787176666e+00,-1.400969722727104294e+00,-1.473172662770434904e+00,3.501207819504292829e+00,2.458906925338848026e+00
